State_Name,District_Name,Year,T2M,RH2M,PRECTOTCORR,NDVI,Crop,Yield
uttar pradesh,jalaun,2015,26.712520547945225,46.47175342465752,700.7799999999997,0.2273555577507627,wheat,3.074430902706053
uttar pradesh,jalaun,2015,26.712520547945225,46.47175342465752,700.7799999999997,0.2273555577507627,coriander,0.5
uttar pradesh,jalaun,2015,26.712520547945225,46.47175342465752,700.7799999999997,0.2273555577507627,dry chillies,0.9117647058823528
uttar pradesh,jalaun,2015,26.712520547945225,46.47175342465752,700.7799999999997,0.2273555577507627,guar seed,0.8108108108108109
uttar pradesh,jalaun,2015,26.712520547945225,46.47175342465752,700.7799999999997,0.2273555577507627,onion,12.781893004115226
uttar pradesh,jalaun,2015,26.712520547945225,46.47175342465752,700.7799999999997,0.2273555577507627,sweet potato,13.1
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,arhar/tur,0.6936729284314855
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,bajra,1.8320372170531871
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,groundnut,0.7941176470588235
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,jowar,1.684081078788907
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,maize,0.875
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,other kharif pulses,0.5149889829525687
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,rice,0.8195286195286196
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,sannhamp,0.2795698924731182
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,sesamum,0.1549971873242077
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,soyabean,0.9756906077348066
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,sugarcane,38.53347969264544
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,barley,1.0954363014716813
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,gram,0.6575427848912792
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,linseed,0.3397435897435897
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,masoor,0.6590019143752175
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,onion,19.192307692307693
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,other  rabi pulses,1.0459976611358746
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,potato,21.83690987124464
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,rapeseed &mustard,0.441981913132085
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,wheat,2.8161635932831977
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,onion,11.666666666666666
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,coriander,0.3333333333333333
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,dry chillies,0.946808510638298
uttar pradesh,jalaun,2016,27.139508196721305,45.66177595628417,765.5000000000003,0.3310449237240256,guar seed,0.8395061728395061
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,arhar/tur,0.5265013515101657
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,bajra,0.531427656337577
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,dry chillies,0.9615384615384616
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,groundnut,0.4285714285714285
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,guar seed,0.8395061728395061
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,jowar,0.2471614901004035
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,maize,0.5555555555555556
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,moong(green gram),0.2750287686996547
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,rice,0.5579399141630901
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,sannhamp,0.1875
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,sesamum,0.1250046270590412
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,soyabean,0.6703910614525139
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,sugarcane,19.95229835212489
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,sweet potato,14.0
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,urad,0.2420231213872832
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,barley,1.1307788747845164
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,coriander,0.5714285714285714
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,gram,0.5869413755349856
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,linseed,0.2792452830188679
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,masoor,0.6219937160811196
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,onion,13.971153846153848
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,other  rabi pulses,0.9380088054494102
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,potato,21.974424552429667
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,rapeseed &mustard,0.3769854132901134
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,wheat,1.6855536915986966
uttar pradesh,jalaun,2017,27.70778082191779,41.06550684931507,500.2500000000001,0.3175827217338003,onion,13.51851851851852
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,arhar/tur,1.2385156366901091
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,bajra,0.609324949578835
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,dry chillies,1.0
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,groundnut,0.4228187919463087
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,guar seed,0.84
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,jowar,1.8389895661724327
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,maize,1.0
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,moong(green gram),0.4226646248085758
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,rice,1.148148148148148
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,sannhamp,0.375
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,sesamum,0.2099992072510107
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,soyabean,0.8591549295774648
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,sugarcane,23.05105105105105
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,sweet potato,12.0
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,urad,0.3870221948212083
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,barley,2.124108416547789
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,coriander,0.5714285714285714
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,garlic,6.0
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,gram,1.1299370501208532
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,linseed,0.5723905723905723
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,masoor,1.1630081971722506
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,onion,11.721739130434782
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,peas & beans (pulses),1.256006628003314
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,potato,20.498783454987837
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,rapeseed &mustard,0.8600019060325932
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,wheat,3.1567713708630656
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,moong(green gram),0.7777777777777778
uttar pradesh,jalaun,2018,26.901178082191773,47.19898630136988,932.8000000000002,0.3857982600439631,sunflower,2.0
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,arhar/tur,0.9867084639498432
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,bajra,0.8848422672480123
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,dry chillies,0.8823529411764706
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,groundnut,0.6666666666666666
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,guar seed,0.8285714285714286
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,jowar,1.1354887543252594
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,maize,2.0
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,moong(green gram),0.2482993197278911
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,rice,1.013215859030837
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,sannhamp,0.1904761904761904
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,sesamum,0.1260036958903661
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,sugarcane,32.05476673427992
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,sweet potato,13.571428571428571
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,urad,0.4280138213463015
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,barley,2.034358512417964
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,coriander,0.5714285714285714
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,garlic,5.0
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,gram,0.9682555428798176
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,linseed,0.5467289719626168
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,masoor,0.8939955651029035
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,onion,17.16923076923077
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,peas & beans (pulses),1.5029956037215009
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,potato,24.866666666666667
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,rapeseed &mustard,0.8460033538289548
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,wheat,2.795401033757332
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,banana,41.0
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,moong(green gram),0.7155963302752294
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,onion,13.894366197183098
uttar pradesh,jalaun,2019,26.0668767123288,54.82827397260275,892.7199999999998,0.3353283509596578,sunflower,2.0
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,arhar/tur,1.088882811431697
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,bajra,0.8543645986099598
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,dry chillies,0.875
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,groundnut,1.0
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,guar seed,0.8289473684210527
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,jowar,1.105539423721242
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,maize,1.9107142857142856
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,moong(green gram),0.5671794871794872
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,rice,1.351032448377581
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,sannhamp,0.3333333333333333
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,sesamum,0.1660095747676711
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,soyabean,1.238095238095238
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,sugarcane,37.68061051441492
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,sweet potato,12.25
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,urad,0.523
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,barley,2.7854609929078014
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,gram,1.1322283004249525
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,linseed,0.5767045454545454
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,maize,3.0
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,masoor,0.8079938508839354
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,onion,18.40740740740741
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,peas & beans (pulses),1.2489931775133782
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,potato,24.39457831325301
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,rapeseed &mustard,0.6809635722679201
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,wheat,3.1958468603713865
uttar pradesh,jalaun,2020,26.079016393442625,51.64898907103824,708.0499999999995,0.3806381203978009,moong(green gram),0.893048128342246
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,arhar/tur,1.1086338797814208
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,bajra,0.9581902645930116
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,dry chillies,0.8378378378378378
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,groundnut,1.0
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,guar seed,0.8085106382978723
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,jowar,1.0944115964142669
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,maize,1.25
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,moong(green gram),0.5586380832282472
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,rice,1.8370998116760828
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,sannhamp,0.2666666666666666
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,sesamum,0.1390007671653241
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,soyabean,1.25
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,sugarcane,40.57694558221182
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,sweet potato,13.0
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,urad,0.4439416792357968
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,barley,1.7317247542448615
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,coriander,0.5714285714285714
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,garlic,5.0
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,gram,1.3108751658989772
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,linseed,0.4410646387832699
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,maize,2.5
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,masoor,1.186997929606625
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,onion,22.877551020408163
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,peas & beans (pulses),1.8469927965979116
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,potato,22.08040201005025
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,rapeseed &mustard,0.7480234396800297
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,wheat,3.360087012228175
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,maize,2.0
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,moong(green gram),0.8383838383838383
uttar pradesh,jalaun,2021,26.188000000000013,52.57630136986305,958.08,0.3672380778037338,onion,10.833734939759037
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,arhar/tur,1.389208521225315
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,bajra,1.784684615971322
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,dry chillies,0.8043478260869565
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,groundnut,2.0
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,guar seed,0.8147138964577657
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,jowar,1.8963279955825512
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,maize,1.0476190476190477
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,moong(green gram),0.5720984759671747
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,rice,1.083984375
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,sannhamp,0.3766233766233766
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,sesamum,0.1439968352343904
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,soyabean,1.4
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,sugarcane,37.1541095890411
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,sweet potato,13.0
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,urad,0.5279950912716674
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,barley,2.164957819597664
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,coriander,0.5
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,gram,1.375576403243759
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,linseed,0.6005434782608695
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,maize,3.0
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,masoor,1.223989340590803
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,onion,23.0
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,peas & beans (pulses),1.8339983150264667
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,potato,24.35238095238095
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,rapeseed &mustard,0.8840325739614473
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,turmeric,3.0
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,wheat,3.211716171617162
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,moong(green gram),0.8181818181818182
uttar pradesh,jalaun,2022,26.243945205479477,55.15093150684927,959.0799999999998,0.3779402211515321,onion,10.875
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,arhar/tur,0.8239531742458353
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,bajra,0.6711961080355645
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,dry chillies,0.8108108108108109
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,groundnut,0.7090909090909091
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,guar seed,0.8267716535433071
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,jowar,1.2623197115384617
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,maize,0.5909090909090909
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,moong(green gram),0.248730964467005
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,rice,1.7961538461538462
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,sannhamp,0.2903225806451613
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,sesamum,0.0519923540655785
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,soyabean,0.5813953488372093
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,sugarcane,40.15786202610317
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,urad,0.4319875430986542
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,barley,2.7904709748083243
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,coriander,0.6666666666666666
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,gram,0.7444763922518159
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,linseed,0.72
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,maize,3.55188679245283
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,masoor,0.7599865018770827
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,onion,20.33684210526316
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,peas & beans (pulses),1.5540050834235095
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,potato,21.16531604538088
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,rapeseed &mustard,0.5004812937175127
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,turmeric,3.0
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,wheat,2.9795661657455605
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,moong(green gram),0.6687898089171974
uttar pradesh,jalaun,2023,26.133342465753422,53.35183561643839,768.7699999999993,0.3843356837126437,onion,13.452380952380953
uttar pradesh,jalaun,2024,26.250491803278692,54.88699453551917,961.4399999999996,0.3815094908703402,arhar/tur,0.3261274692508386
